602 	3.005	0.932751	0.014484	-0.023395
603 	3.010	0.931620	0.013722	-0.021746
604 	3.015	0.930411	0.012983	-0.020133
605 	3.020	0.929123	0.012270	-0.018565
606 	3.025	0.927759	0.011582	-0.017052
607 	3.030	0.926322	0.010919	-0.015603
608 	3.035	0.924815	0.010281	-0.014226
609 	3.040	0.923245	0.009667	-0.012928
610 	3.045	0.921616	0.009076	-0.011716
611 	3.050	0.919936	0.008507	-0.010597
612 	3.055	0.918212	0.007958	-0.009576
613 	3.060	0.916451	0.007427	-0.008659
614 	3.065	0.914662	0.006911	-0.007849
615 	3.070	0.912852	0.006408	-0.007151
616 	3.075	0.911028	0.005915	-0.006567
617 	3.080	0.909198	0.005427	-0.006100
618 	3.085	0.907369	0.004941	-0.005752
619 	3.090	0.905546	0.004452	-0.005523
620 	3.095	0.903736	0.003956	-0.005412
621 	3.100	0.901943	0.003450	-0.005419
622 	3.105	0.900175	0.002927	-0.005541
623 	3.110	0.898434	0.002386	-0.005774
624 	3.115	0.896727	0.001821	-0.006113
625 	3.120	0.895057	0.001230	-0.006551
626 	3.125	0.893430	0.000611	-0.007082
627 	3.130	0.891849	-0.000039	-0.007695
628 	3.135	0.890320	-0.000720	-0.008382
629 	3.140	0.888847	-0.001433	-0.009132
630 	3.145	0.887433	-0.002176	-0.009934
631 	3.150	0.886084	-0.002949	-0.010775
632 	3.155	0.884802	-0.003750	-0.011643
633 	3.160	0.883590	-0.004576	-0.012528
634 	3.165	0.882451	-0.005424	-0.013417
635 	3.170	0.881387	-0.006290	-0.014300
636 	3.175	0.880397	-0.007171	-0.015166
637 	3.180	0.879481	-0.008063	-0.016006
638 	3.185	0.878637	-0.008964	-0.016814
639 	3.190	0.877864	-0.009869	-0.017581
640 	3.195	0.877157	-0.010776	-0.018303
641 	3.200	0.876511	-0.011682	-0.018975
642 	3.205	0.875922	-0.012586	-0.019595
643 	3.210	0.875384	-0.013484	-0.020161
644 	3.215	0.874890	-0.014376	-0.020672
645 	3.220	0.874435	-0.015259	-0.021128
646 	3.225	0.874012	-0.016133	-0.021530
647 	3.230	0.873616	-0.016995	-0.021878
648 	3.235	0.873241	-0.017845	-0.022176
649 	3.240	0.872883	-0.018679	-0.022423
650 	3.245	0.872540	-0.019496	-0.022622
651 	3.250	0.872208	-0.020292	-0.022773
652 	3.255	0.871886	-0.021065	-0.022879
653 	3.260	0.871574	-0.021810	-0.022941
654 	3.265	0.871273	-0.022524	-0.022959
655 	3.270	0.870983	-0.023203	-0.022933
656 	3.275	0.870707	-0.023842	-0.022866
657 	3.280	0.870447	-0.024437	-0.022755
658 	3.285	0.870206	-0.024984	-0.022603
659 	3.290	0.869985	-0.025480	-0.022410
660 	3.295	0.869789	-0.025920	-0.022175
661 	3.300	0.869617	-0.026302	-0.021900
662 	3.305	0.869473	-0.026624	-0.021587
663 	3.310	0.869356	-0.026884	-0.021236
664 	3.315	0.869268	-0.027082	-0.020849
665 	3.320	0.869208	-0.027216	-0.020430
666 	3.325	0.869174	-0.027288	-0.019980
667 	3.330	0.869166	-0.027298	-0.019504
668 	3.335	0.869183	-0.027246	-0.019004
669 	3.340	0.869221	-0.027134	-0.018486
670 	3.345	0.869279	-0.026962	-0.017953
671 	3.350	0.869355	-0.026731	-0.017410
672 	3.355	0.869448	-0.026442	-0.016862
673 	3.360	0.869556	-0.026095	-0.016312
674 	3.365	0.869678	-0.025690	-0.015764
675 	3.370	0.869816	-0.025226	-0.015224
676 	3.375	0.869968	-0.024704	-0.014693
677 	3.380	0.870137	-0.024122	-0.014174
678 	3.385	0.870324	-0.023481	-0.013669
679 	3.390	0.870530	-0.022780	-0.013179
680 	3.395	0.870759	-0.022019	-0.012703
681 	3.400	0.871012	-0.021198	-0.012240
682 	3.405	0.871290	-0.020319	-0.011788
683 	3.410	0.871596	-0.019385	-0.011343
684 	3.415	0.871930	-0.018396	-0.010901
685 	3.420	0.872291	-0.017356	-0.010457
686 	3.425	0.872677	-0.016269	-0.010003
687 	3.430	0.873086	-0.015138	-0.009534
688 	3.435	0.873512	-0.013969	-0.009041
689 	3.440	0.873950	-0.012764	-0.008516
690 	3.445	0.874390	-0.011528	-0.007953
691 	3.450	0.874823	-0.010263	-0.007342
692 	3.455	0.875237	-0.008973	-0.006675
693 	3.460	0.875619	-0.007658	-0.005947
694 	3.465	0.875955	-0.006319	-0.005150
695 	3.470	0.876231	-0.004955	-0.004277
696 	3.475	0.876430	-0.003564	-0.003325
697 	3.480	0.876536	-0.002142	-0.002290
698 	3.485	0.876536	-0.000686	-0.001168
699 	3.490	0.876413	0.000811	0.000042
700 	3.495	0.876155	0.002352	0.001339
701 	3.500	0.875750	0.003944	0.002724
702 	3.505	0.875188	0.005591	0.004193
703 	3.510	0.874461	0.007298	0.005742
704 	3.515	0.873563	0.009068	0.007368
705 	3.520	0.872492	0.010902	0.009062
706 	3.525	0.871249	0.012800	0.010818
707 	3.530	0.869835	0.014759	0.012626
708 	3.535	0.868258	0.016775	0.014475
709 	3.540	0.866524	0.018840	0.016355
710 	3.545	0.864645	0.020944	0.018251
711 	3.550	0.862635	0.023076	0.020150
712 	3.555	0.860507	0.025221	0.022035
713 	3.560	0.858279	0.027363	0.023889
714 	3.565	0.855968	0.029484	0.025697
715 	3.570	0.853594	0.031565	0.027437
716 	3.575	0.851176	0.033587	0.029094
717 	3.580	0.848733	0.035529	0.030646
718 	3.585	0.846285	0.037372	0.032078
719 	3.590	0.843850	0.039095	0.033371
720 	3.595	0.841447	0.040679	0.034509
721 	3.600	0.839092	0.042107	0.035481
722 	3.605	0.836802	0.043360	0.036273
723 	3.610	0.834589	0.044425	0.036880
724 	3.615	0.832468	0.045287	0.037295
725 	3.620	0.830449	0.045933	0.037519
726 	3.625	0.828542	0.046354	0.037555
727 	3.630	0.826754	0.046540	0.037411
728 	3.635	0.825092	0.046486	0.037096
729 	3.640	0.823561	0.046186	0.036626
730 	3.645	0.822162	0.045638	0.036018
731 	3.650	0.820899	0.044840	0.035292
732 	3.655	0.819772	0.043793	0.034471
733 	3.660	0.818780	0.042501	0.033576
734 	3.665	0.817920	0.040969	0.032631
735 	3.670	0.817190	0.039203	0.031655
736 	3.675	0.816585	0.037214	0.030670
737 	3.680	0.816100	0.035012	0.029691
738 	3.685	0.815728	0.032613	0.028731
739 	3.690	0.815461	0.030031	0.027798
740 	3.695	0.815291	0.027287	0.026896
741 	3.700	0.815209	0.024400	0.026025
742 	3.705	0.815204	0.021393	0.025177
743 	3.710	0.815267	0.018292	0.024343
744 	3.715	0.815386	0.015123	0.023508
745 	3.720	0.815551	0.011914	0.022655
746 	3.725	0.815751	0.008694	0.021763
747 	3.730	0.815979	0.005493	0.020811
748 	3.735	0.816224	0.002340	0.019779
749 	3.740	0.816480	-0.000735	0.018647
750 	3.745	0.816742	-0.003704	0.017398
751 	3.750	0.817004	-0.006539	0.016018
752 	3.755	0.817265	-0.009215	0.014498
753 	3.760	0.817524	-0.011709	0.012835
754 	3.765	0.817781	-0.014002	0.011029
755 	3.770	0.818039	-0.016075	0.009088
756 	3.775	0.818303	-0.017917	0.007026
757 	3.780	0.818577	-0.019518	0.004861
758 	3.785	0.818867	-0.020871	0.002616
759 	3.790	0.819181	-0.021976	0.000317
760 	3.795	0.819525	-0.022835	-0.002005
761 	3.800	0.819907	-0.023454	-0.004322
762 	3.805	0.820333	-0.023841	-0.006601
763 	3.810	0.820809	-0.024011	-0.008814
764 	3.815	0.821339	-0.023977	-0.010933
765 	3.820	0.821928	-0.023756	-0.012934
766 	3.825	0.822576	-0.023368	-0.014797
767 	3.830	0.823283	-0.022833	-0.016506
768 	3.835	0.824047	-0.022170	-0.018052
769 	3.840	0.824863	-0.021400	-0.019431
770 	3.845	0.825725	-0.020544	-0.020641
771 	3.850	0.826627	-0.019620	-0.021689
772 	3.855	0.827558	-0.018647	-0.022582
773 	3.860	0.828509	-0.017642	-0.023335
774 	3.865	0.829471	-0.016621	-0.023962
775 	3.870	0.830434	-0.015598	-0.024479
776 	3.875	0.831387	-0.014585	-0.024905
777 	3.880	0.832322	-0.013594	-0.025258
778 	3.885	0.833232	-0.012634	-0.025554
779 	3.890	0.834109	-0.011712	-0.025808
780 	3.895	0.834948	-0.010837	-0.026035
781 	3.900	0.835747	-0.010013	-0.026246
782 	3.905	0.836503	-0.009245	-0.026449
783 	3.910	0.837216	-0.008536	-0.026651
784 	3.915	0.837887	-0.007888	-0.026857
785 	3.920	0.838518	-0.007303	-0.027067
786 	3.925	0.839113	-0.006781	-0.027284
787 	3.930	0.839675	-0.006322	-0.027505
788 	3.935	0.840210	-0.005924	-0.027730
789 	3.940	0.840722	-0.005584	-0.027955
790 	3.945	0.841218	-0.005301	-0.028179
791 	3.950	0.841702	-0.005071	-0.028399
792 	3.955	0.842182	-0.004889	-0.028614
793 	3.960	0.842662	-0.004751	-0.028822
794 	3.965	0.843148	-0.004652	-0.029023
795 	3.970	0.843645	-0.004587	-0.029217
796 	3.975	0.844160	-0.004550	-0.029406
797 	3.980	0.844696	-0.004536	-0.029590
798 	3.985	0.845258	-0.004540	-0.029772
799 	3.990	0.845851	-0.004555	-0.029954
800 	3.995	0.846480	-0.004578	-0.030138
801 	4.000	0.847149	-0.004603	-0.030326
802 	4.005	0.847861	-0.004626	-0.030522
803 	4.010	0.848620	-0.004641	-0.030726
804 	4.015	0.849430	-0.004645	-0.030941
805 	4.020	0.850292	-0.004633	-0.031167
806 	4.025	0.851210	-0.004601	-0.031406
807 	4.030	0.852184	-0.004543	-0.031657
808 	4.035	0.853214	-0.004453	-0.031922
809 	4.040	0.854300	-0.004326	-0.032200
810 	4.045	0.855442	-0.004154	-0.032490
811 	4.050	0.856636	-0.003931	-0.032791
812 	4.055	0.857879	-0.003647	-0.033103
813 	4.060	0.859169	-0.003294	-0.033422
814 	4.065	0.860500	-0.002862	-0.033749
815 	4.070	0.861868	-0.002341	-0.034078
816 	4.075	0.863267	-0.001722	-0.034409
817 	4.080	0.864692	-0.000994	-0.034737
818 	4.085	0.866137	-0.000150	-0.035059
819 	4.090	0.867598	0.000819	-0.035369
820 	4.095	0.869070	0.001919	-0.035663
821 	4.100	0.870548	0.003154	-0.035935
822 	4.105	0.872028	0.004525	-0.036179
823 	4.110	0.873508	0.006032	-0.036391
824 	4.115	0.874983	0.007672	-0.036563
825 	4.120	0.876452	0.009435	-0.036692
826 	4.125	0.877912	0.011314	-0.036771
827 	4.130	0.879362	0.013294	-0.036797
828 	4.135	0.880799	0.015358	-0.036767
829 	4.140	0.882222	0.017489	-0.036679
830 	4.145	0.883628	0.019665	-0.036533
831 	4.150	0.885015	0.021863	-0.036330
832 	4.155	0.886379	0.024059	-0.036074
833 	4.160	0.887719	0.026229	-0.035767
834 	4.165	0.889029	0.028349	-0.035416
835 	4.170	0.890307	0.030394	-0.035027
836 	4.175	0.891548	0.032342	-0.034608
837 	4.180	0.892748	0.034172	-0.034166
838 	4.185	0.893904	0.035866	-0.033711
839 	4.190	0.895010	0.037407	-0.033250
840 	4.195	0.896064	0.038782	-0.032792
841 	4.200	0.897063	0.039980	-0.032342
842 	4.205	0.898005	0.040996	-0.031908
843 	4.210	0.898889	0.041823	-0.031493
844 	4.215	0.899714	0.042463	-0.031102
845 	4.220	0.900482	0.042915	-0.030735
846 	4.225	0.901194	0.043185	-0.030393
847 	4.230	0.901854	0.043279	-0.030074
848 	4.235	0.902465	0.043206	-0.029776
849 	4.240	0.903031	0.042978	-0.029494
850 	4.245	0.903559	0.042606	-0.029223
851 	4.250	0.904054	0.042103	-0.028957
852 	4.255	0.904523	0.041485	-0.028689
853 	4.260	0.904971	0.040767	-0.028412
854 	4.265	0.905407	0.039962	-0.028119
855 	4.270	0.905834	0.039088	-0.027803
856 	4.275	0.906261	0.038157	-0.027458
857 	4.280	0.906693	0.037186	-0.027078
858 	4.285	0.907134	0.036186	-0.026658
859 	4.290	0.907591	0.035172	-0.026194
860 	4.295	0.908068	0.034154	-0.025683
861 	4.300	0.908570	0.033143	-0.025123
862 	4.305	0.909100	0.032148	-0.024514
863 	4.310	0.909662	0.031176	-0.023856
864 	4.315	0.910261	0.030235	-0.023151
865 	4.320	0.910901	0.029330	-0.022402
866 	4.325	0.911584	0.028465	-0.021611
867 	4.330	0.912314	0.027643	-0.020783
868 	4.335	0.913095	0.026869	-0.019922
869 	4.340	0.913929	0.026145	-0.019033
870 	4.345	0.914820	0.025473	-0.018122
871 	4.350	0.915770	0.024857	-0.017192
872 	4.355	0.916781	0.024300	-0.016247
873 	4.360	0.917853	0.023806	-0.015291
874 	4.365	0.918987	0.023379	-0.014327
875 	4.370	0.920184	0.023027	-0.013356
876 	4.375	0.921440	0.022754	-0.012378
877 	4.380	0.922755	0.022569	-0.011392
878 	4.385	0.924126	0.022478	-0.010398
879 	4.390	0.925549	0.022489	-0.009391
880 	4.395	0.927020	0.022609	-0.008367
881 	4.400	0.928534	0.022844	-0.007324
882 	4.405	0.930088	0.023201	-0.006256
883 	4.410	0.931675	0.023681	-0.005158
884 	4.415	0.933292	0.024286	-0.004026
885 	4.420	0.934935	0.025016	-0.002857
886 	4.425	0.936599	0.025864	-0.001649
887 	4.430	0.938282	0.026824	-0.000401
888 	4.435	0.939982	0.027884	0.000886
889 	4.440	0.941697	0.029031	0.002207
890 	4.445	0.943425	0.030248	0.003557
891 	4.450	0.945166	0.031516	0.004927
892 	4.455	0.946921	0.032813	0.006309
893 	4.460	0.948690	0.034117	0.007688
894 	4.465	0.950473	0.035404	0.009051
895 	4.470	0.952270	0.036652	0.010383
896 	4.475	0.954082	0.037839	0.011668
897 	4.480	0.955909	0.038944	0.012890
898 	4.485	0.957749	0.039950	0.014032
899 	4.490	0.959601	0.040842	0.015081
900 	4.495	0.961462	0.041608	0.016024
901 	4.500	0.963330	0.042242	0.016850
902 	4.505	0.965202	0.042738	0.017551
903 	4.510	0.967072	0.043096	0.018122
904 	4.515	0.968936	0.043320	0.018561
905 	4.520	0.970789	0.043415	0.018871
906 	4.525	0.972627	0.043392	0.019056
907 	4.530	0.974444	0.043262	0.019124
908 	4.535	0.976237	0.043037	0.019085
909 	4.540	0.978001	0.042731	0.018952
910 	4.545	0.979732	0.042358	0.018741
911 	4.550	0.981429	0.041933	0.018467
912 	4.555	0.983088	0.041470	0.018147
913 	4.560	0.984709	0.040980	0.017798
914 	4.565	0.986290	0.040475	0.017437
915 	4.570	0.987830	0.039965	0.017080
916 	4.575	0.989329	0.039458	0.016742
917 	4.580	0.990786	0.038962	0.016435
918 	4.585	0.992201	0.038483	0.016172
919 	4.590	0.993573	0.038024	0.015962
920 	4.595	0.994902	0.037589	0.015814
921 	4.600	0.996186	0.037182	0.015732
922 	4.605	0.997424	0.036805	0.015722
923 	4.610	0.998615	0.036458	0.015786
924 	4.615	0.999757	0.036144	0.015925
925 	4.620	1.000847	0.035865	0.016138
926 	4.625	1.001885	0.035620	0.016424
927 	4.630	1.002869	0.035410	0.016780
928 	4.635	1.003796	0.035237	0.017203
929 	4.640	1.004668	0.035100	0.017690
930 	4.645	1.005482	0.034997	0.018237
931 	4.650	1.006239	0.034929	0.018840
932 	4.655	1.006940	0.034893	0.019494
933 	4.660	1.007585	0.034886	0.020196
934 	4.665	1.008177	0.034904	0.020943
935 	4.670	1.008717	0.034944	0.021730
936 	4.675	1.009207	0.035000	0.022557
937 	4.680	1.009649	0.035066	0.023419
938 	4.685	1.010046	0.035138	0.024316
939 	4.690	1.010400	0.035210	0.025246
940 	4.695	1.010712	0.035275	0.026209
941 	4.700	1.010984	0.035328	0.027204
942 	4.705	1.011217	0.035365	0.028232
943 	4.710	1.011411	0.035382	0.029291
944 	4.715	1.011566	0.035374	0.030384
945 	4.720	1.011681	0.035340	0.031509
946 	4.725	1.011757	0.035278	0.032669
947 	4.730	1.011792	0.035186	0.033862
948 	4.735	1.011785	0.035064	0.035090
949 	4.740	1.011735	0.034911	0.036351
950 	4.745	1.011641	0.034729	0.037646
951 	4.750	1.011501	0.034516	0.038973
952 	4.755	1.011316	0.034273	0.040331
953 	4.760	1.011085	0.034000	0.041718
954 	4.765	1.010808	0.033695	0.043133
955 	4.770	1.010487	0.033357	0.044573
956 	4.775	1.010122	0.032984	0.046035
957 	4.780	1.009716	0.032574	0.047518
958 	4.785	1.009270	0.032123	0.049017
959 	4.790	1.008787	0.031629	0.050529
960 	4.795	1.008270	0.031088	0.052050
961 	4.800	1.007722	0.030497	0.053577
962 	4.805	1.007147	0.029853	0.055103
963 	4.810	1.006549	0.029155	0.056624
964 	4.815	1.005932	0.028400	0.058133
965 	4.820	1.005302	0.027587	0.059623
966 	4.825	1.004663	0.026718	0.061086
967 	4.830	1.004022	0.025791	0.062513
968 	4.835	1.003385	0.024809	0.063895
969 	4.840	1.002761	0.023774	0.065220
970 	4.845	1.002157	0.022688	0.066478
971 	4.850	1.001582	0.021553	0.067658
972 	4.855	1.001047	0.020372	0.068750
973 	4.860	1.000561	0.019147	0.069743
974 	4.865	1.000137	0.017879	0.070627
975 	4.870	0.999785	0.016569	0.071396
976 	4.875	0.999518	0.015218	0.072043
977 	4.880	0.999345	0.013827	0.072563
978 	4.885	0.999280	0.012393	0.072955
979 	4.890	0.999330	0.010919	0.073220
980 	4.895	0.999505	0.009403	0.073359
981 	4.900	0.999809	0.007846	0.073377
982 	4.905	1.000247	0.006250	0.073282
983 	4.910	1.000819	0.004619	0.073082
984 	4.915	1.001520	0.002957	0.072785
985 	4.920	1.002344	0.001274	0.072402
986 	4.925	1.003280	-0.000420	0.071942
987 	4.930	1.004310	-0.002111	0.071415
988 	4.935	1.005417	-0.003783	0.070827
989 	4.940	1.006575	-0.005414	0.070185
990 	4.945	1.007759	-0.006981	0.069492
991 	4.950	1.008938	-0.008461	0.068751
992 	4.955	1.010083	-0.009827	0.067960
993 	4.960	1.011159	-0.011051	0.067118
994 	4.965	1.012136	-0.012107	0.066219
995 	4.970	1.012982	-0.012971	0.065257
996 	4.975	1.013668	-0.013621	0.064227
997 	4.980	1.014168	-0.014039	0.063122
998 	4.985	1.014460	-0.014212	0.061936
999 	4.990	1.014527	-0.014132	0.060663
1000 	4.995	1.014358	-0.013799	0.059301
1001 	5.000	1.013947	-0.013217	0.057849
1002 	5.005	1.013295	-0.012397	0.056309
1003 	5.010	1.012411	-0.011356	0.054684
1004 	5.015	1.011308	-0.010115	0.052982
1005 	5.020	1.010007	-0.008702	0.051212
1006 	5.025	1.008533	-0.007145	0.049387
1007 	5.030	1.006915	-0.005474	0.047519
1008 	5.035	1.005187	-0.003722	0.045625
1009 	5.040	1.003383	-0.001917	0.043721
1010 	5.045	1.001541	-0.000088	0.041823
1011 	5.050	0.999693	0.001739	0.039949
1012 	5.055	0.997875	0.003545	0.038114
1013 	5.060	0.996117	0.005313	0.036333
1014 	5.065	0.994444	0.007033	0.034620
1015 	5.070	0.992880	0.008698	0.032985
1016 	5.075	0.991441	0.010309	0.031438
1017 	5.080	0.990141	0.011869	0.029985
1018 	5.085	0.988988	0.013387	0.028632
1019 	5.090	0.987983	0.014874	0.027380
1020 	5.095	0.987127	0.016347	0.026229
1021 	5.100	0.986415	0.017819	0.025179
1022 	5.105	0.985839	0.019309	0.024227
1023 	5.110	0.985392	0.020833	0.023368
1024 	5.115	0.985061	0.022407	0.022598
1025 	5.120	0.984835	0.024047	0.021911
1026 	5.125	0.984701	0.025763	0.021303
1027 	5.130	0.984646	0.027568	0.020766
1028 	5.135	0.984658	0.029470	0.020297
1029 	5.140	0.984725	0.031473	0.019890
1030 	5.145	0.984833	0.033582	0.019540
1031 	5.150	0.984972	0.035797	0.019243
1032 	5.155	0.985130	0.038117	0.018996
1033 	5.160	0.985297	0.040538	0.018796
1034 	5.165	0.985462	0.043057	0.018640
1035 	5.170	0.985618	0.045666	0.018527
1036 	5.175	0.985755	0.048358	0.018457
1037 	5.180	0.985868	0.051125	0.018429
1038 	5.185	0.985952	0.053957	0.018444
1039 	5.190	0.986004	0.056845	0.018503
1040 	5.195	0.986022	0.059776	0.018607
1041 	5.200	0.986008	0.062739	0.018761
1042 	5.205	0.985964	0.065723	0.018965
1043 	5.210	0.985895	0.068712	0.019223
1044 	5.215	0.985806	0.071694	0.019540
1045 	5.220	0.985704	0.074653	0.019917
1046 	5.225	0.985593	0.077574	0.020358
1047 	5.230	0.985478	0.080442	0.020864
1048 	5.235	0.985362	0.083239	0.021435
1049 	5.240	0.985242	0.085949	0.022071
1050 	5.245	0.985113	0.088556	0.022766
1051 	5.250	0.984965	0.091044	0.023513
1052 	5.255	0.984779	0.093396	0.024302
1053 	5.260	0.984535	0.095597	0.025117
1054 	5.265	0.984203	0.097633	0.025939
1055 	5.270	0.983749	0.099489	0.026744
1056 	5.275	0.983134	0.101152	0.027504
1057 	5.280	0.982315	0.102611	0.028186
1058 	5.285	0.981249	0.103852	0.028755
1059 	5.290	0.979889	0.104867	0.029171
1060 	5.295	0.978193	0.105644	0.029395
1061 	5.300	0.976120	0.106174	0.029385
1062 	5.305	0.973635	0.106450	0.029102
1063 	5.310	0.970712	0.106462	0.028507
1064 	5.315	0.967331	0.106206	0.027568
1065 	5.320	0.963484	0.105674	0.026256
1066 	5.325	0.959171	0.104862	0.024550
1067 	5.330	0.954408	0.103767	0.022437
1068 	5.335	0.949217	0.102388	0.019911
1069 	5.340	0.943636	0.100724	0.016977
1070 	5.345	0.937708	0.098779	0.013650
1071 	5.350	0.931490	0.096556	0.009951
1072 	5.355	0.925044	0.094064	0.005912
1073 	5.360	0.918437	0.091312	0.001571
1074 	5.365	0.911742	0.088314	-0.003026
1075 	5.370	0.905033	0.085087	-0.007829
1076 	5.375	0.898382	0.081650	-0.012785
1077 	5.380	0.891862	0.078027	-0.017839
1078 	5.385	0.885538	0.074243	-0.022936
1079 	5.390	0.879472	0.070327	-0.028022
1080 	5.395	0.873717	0.066310	-0.033046
1081 	5.400	0.868316	0.062226	-0.037961
1082 	5.405	0.863307	0.058107	-0.042724
1083 	5.410	0.858713	0.053988	-0.047301
1084 	5.415	0.854550	0.049904	-0.051659
1085 	5.420	0.850826	0.045888	-0.055776
1086 	5.425	0.847536	0.041972	-0.059634
1087 	5.430	0.844671	0.038185	-0.063222
1088 	5.435	0.842213	0.034555	-0.066536
1089 	5.440	0.840141	0.031106	-0.069575
1090 	5.445	0.838426	0.027857	-0.072349
1091 	5.450	0.837041	0.024827	-0.074866
1092 	5.455	0.835952	0.022026	-0.077145
1093 	5.460	0.835127	0.019464	-0.079204
1094 	5.465	0.834533	0.017146	-0.081068
1095 	5.470	0.834136	0.015073	-0.082763
1096 	5.475	0.833906	0.013242	-0.084318
1097 	5.480	0.833809	0.011649	-0.085765
1098 	5.485	0.833815	0.010285	-0.087138
1099 	5.490	0.833895	0.009140	-0.088470
1100 	5.495	0.834018	0.008201	-0.089798
1101 	5.500	0.834156	0.007456	-0.091159
1102 	5.505	0.834280	0.006890	-0.092589
1103 	5.510	0.834363	0.006489	-0.094125
1104 	5.515	0.834378	0.006237	-0.095802
1105 	5.520	0.834298	0.006122	-0.097654
1106 	5.525	0.834099	0.006130	-0.099713
1107 	5.530	0.833754	0.006248	-0.102007
1108 	5.535	0.833241	0.006468	-0.104562
1109 	5.540	0.832539	0.006780	-0.107399
1110 	5.545	0.831627	0.007177	-0.110532
1111 	5.550	0.830487	0.007654	-0.113972
1112 	5.555	0.829103	0.008206	-0.117722
1113 	5.560	0.827462	0.008833	-0.121778
1114 	5.565	0.825553	0.009532	-0.126132
1115 	5.570	0.823367	0.010305	-0.130765
1116 	5.575	0.820900	0.011152	-0.135654
1117 	5.580	0.818149	0.012074	-0.140768
1118 	5.585	0.815115	0.013070	-0.146070
1119 	5.590	0.811803	0.014141	-0.151517
1120 	5.595	0.808220	0.015285	-0.157061
1121 	5.600	0.804379	0.016498	-0.162652
1122 	5.605	0.800296	0.017774	-0.168234
1123 	5.610	0.795988	0.019107	-0.173749
1124 	5.615	0.791479	0.020484	-0.179141
1125 	5.620	0.786796	0.021896	-0.184350
1126 	5.625	0.781966	0.023326	-0.189321
1127 	5.630	0.777023	0.024761	-0.194000
1128 	5.635	0.772000	0.026181	-0.198335
1129 	5.640	0.766936	0.027569	-0.202280
1130 	5.645	0.761868	0.028905	-0.205794
1131 	5.650	0.756835	0.030170	-0.208842
1132 	5.655	0.751879	0.031345	-0.211396
1133 	5.660	0.747038	0.032411	-0.213431
1134 	5.665	0.742353	0.033350	-0.214935
1135 	5.670	0.737861	0.034147	-0.215897
1136 	5.675	0.733599	0.034786	-0.216318
1137 	5.680	0.729601	0.035256	-0.216202
1138 	5.685	0.725897	0.035545	-0.215561
1139 	5.690	0.722517	0.035647	-0.214412
1140 	5.695	0.719485	0.035554	-0.212777
1141 	5.700	0.716822	0.035265	-0.210682
1142 	5.705	0.714546	0.034777	-0.208155
1143 	5.710	0.712673	0.034092	-0.205228
1144 	5.715	0.711215	0.033213	-0.201933
1145 	5.720	0.710181	0.032144	-0.198302
1146 	5.725	0.709578	0.030891	-0.194367
1147 	5.730	0.709413	0.029461	-0.190160
1148 	5.735	0.709689	0.027862	-0.185709
1149 	5.740	0.710410	0.026103	-0.181041
1150 	5.745	0.711580	0.024192	-0.176180
1151 	5.750	0.713199	0.022138	-0.171148
